	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
137	Cook	805	US	4	41.84144849	-87.81658794	Illinois	0	03/22/2020
138	DuPage	79	US	0	41.85116968	-88.08642662	Illinois	0	03/22/2020
139	Lake	69	US	0	42.3224907	-88.00367925	Illinois	0	03/22/2020
140	Will	21	US	1	41.44619267	-87.97862712	Illinois	0	03/22/2020
141	Kane	13	US	0	41.93842729	-88.42861412	Illinois	0	03/22/2020
142	McHenry	12	US	0	42.32451172	-88.45248227	Illinois	0	03/22/2020
143	McLean	6	US	0	40.48996987	-88.84621113	Illinois	0	03/22/2020
144	Sangamon	4	US	1	39.75836914	-89.65872023	Illinois	0	03/22/2020
145	Winnebago	4	US	0	42.33641854	-89.16085327	Illinois	0	03/22/2020
146	Kendall	4	US	0	41.59081014	-88.42869583	Illinois	0	03/22/2020
147	St. Clair	3	US	0	38.46996033	-89.93063427	Illinois	0	03/22/2020
148	Clinton	3	US	0	38.60704876	-89.42385254	Illinois	0	03/22/2020
149	Peoria	3	US	0	40.78702156	-89.76078901	Illinois	0	03/22/2020
150	Woodford	2	US	0	40.78579374	-89.20973757	Illinois	0	03/22/2020
151	Madison	2	US	0	38.83042506	-89.90422563	Illinois	0	03/22/2020
152	Kankakee	2	US	0	41.13746989	-87.86205334	Illinois	0	03/22/2020
153	Unassigned	2	US	3	0.0	0.0	Illinois	0	03/22/2020
154	Champaign	2	US	0	40.13919438	-88.20046615	Illinois	0	03/22/2020
155	Cumberland	1	US	0	39.27432424	-88.2401158	Illinois	0	03/22/2020
156	Whiteside	1	US	0	41.75509713	-89.91556058	Illinois	0	03/22/2020
157	Jackson	1	US	0	37.78595185	-89.38232563	Illinois	0	03/22/2020
158	Williamson	1	US	0	37.73033511	-88.92994027	Illinois	0	03/22/2020
159	LaSalle	1	US	0	41.34426129999999	-88.88633881	Illinois	0	03/22/2020
160	Washington	1	US	0	38.35309213	-89.40982703	Illinois	0	03/22/2020
161	Adams	1	US	0	39.98815591	-91.18786813	Illinois	0	03/22/2020
162	Christian	1	US	0	39.54581621	-89.27780482	Illinois	0	03/22/2020
163	DeKalb	1	US	0	41.89373302	-88.76958483	Illinois	0	03/22/2020
164	Jo Daviess	1	US	0	42.36542373	-90.21094405	Illinois	0	03/22/2020
165	Stephenson	1	US	0	42.35129217	-89.662598	Illinois	0	03/22/2020
166	Livingston	1	US	0	40.89188292	-88.55784752	Illinois	0	03/22/2020
167	Rock Island	1	US	0	41.46613806	-90.57042164	Illinois	0	03/22/2020
1497	Alexander	0	US	0	37.18049267	-89.32910838	Illinois	0	03/22/2020
1498	Bond	0	US	0	38.88829622	-89.43534887	Illinois	0	03/22/2020
1499	Boone	0	US	0	42.32359279	-88.82345779	Illinois	0	03/22/2020
1500	Brown	0	US	0	39.96209138	-90.75068024	Illinois	0	03/22/2020
1501	Bureau	0	US	0	41.40385234	-89.5283051	Illinois	0	03/22/2020
1502	Calhoun	0	US	0	39.16840183	-90.66330078	Illinois	0	03/22/2020
1503	Carroll	0	US	0	42.06823429	-89.93395545	Illinois	0	03/22/2020
1504	Cass	0	US	0	39.96991073	-90.24734436	Illinois	0	03/22/2020
1505	Clark	0	US	0	39.33425789	-87.78705622	Illinois	0	03/22/2020
1506	Clay	0	US	0	38.75388572	-88.48914513	Illinois	0	03/22/2020
1507	Coles	0	US	0	39.51949084	-88.22358557	Illinois	0	03/22/2020
1508	Crawford	0	US	0	39.0032229	-87.75954624	Illinois	0	03/22/2020
1509	De Witt	0	US	0	40.17514519	-88.90959682	Illinois	0	03/22/2020
1510	Douglas	0	US	0	39.76768052	-88.21854195	Illinois	0	03/22/2020
1511	Edgar	0	US	0	39.6809186	-87.74759563	Illinois	0	03/22/2020
1512	Edwards	0	US	0	38.41353228	-88.05720863	Illinois	0	03/22/2020
1513	Effingham	0	US	0	39.05935711	-88.58969584	Illinois	0	03/22/2020
1514	Fayette	0	US	0	39.00072038	-89.02452658	Illinois	0	03/22/2020
1515	Ford	0	US	0	40.59706922	-88.22350769	Illinois	0	03/22/2020
1516	Franklin	0	US	0	37.99189086	-88.92567818	Illinois	0	03/22/2020
1517	Fulton	0	US	0	40.47289135	-90.20862357	Illinois	0	03/22/2020
1518	Gallatin	0	US	0	37.76430935	-88.22953869	Illinois	0	03/22/2020
1519	Greene	0	US	0	39.35907414	-90.388865	Illinois	0	03/22/2020
1520	Grundy	0	US	0	41.28569601	-88.41905692	Illinois	0	03/22/2020
1521	Hamilton	0	US	0	38.08163641	-88.53883373	Illinois	0	03/22/2020
1522	Hancock	0	US	0	40.40423981	-91.16313899	Illinois	0	03/22/2020
1523	Hardin	0	US	0	37.51810645	-88.26873022	Illinois	0	03/22/2020
1524	Henderson	0	US	0	40.81908672	-90.92491462	Illinois	0	03/22/2020
1525	Henry	0	US	0	41.3533994	-90.13296166	Illinois	0	03/22/2020
1526	Iroquois	0	US	0	40.74717633	-87.82466784	Illinois	0	03/22/2020
1527	Jasper	0	US	0	39.01054275	-88.15437049	Illinois	0	03/22/2020
1528	Jefferson	0	US	0	38.29980057	-88.9240025	Illinois	0	03/22/2020
1529	Jersey	0	US	0	39.08869046	-90.35393073	Illinois	0	03/22/2020
1530	Johnson	0	US	0	37.45939802	-88.88165419	Illinois	0	03/22/2020
1531	Knox	0	US	0	40.93148779	-90.21330340000002	Illinois	0	03/22/2020
1532	Lawrence	0	US	0	38.71987914	-87.72884035	Illinois	0	03/22/2020
1533	Lee	0	US	0	41.74583951	-89.29977132	Illinois	0	03/22/2020
1534	Logan	0	US	0	40.12581572	-89.36638784	Illinois	0	03/22/2020
1535	Macon	0	US	0	39.86064913	-88.96342505	Illinois	0	03/22/2020
1536	Macoupin	0	US	0	39.26119767	-89.92424028	Illinois	0	03/22/2020
1537	Marion	0	US	0	38.64963204	-88.91899208	Illinois	0	03/22/2020
1538	Marshall	0	US	0	41.0327901	-89.34510444	Illinois	0	03/22/2020
1539	Mason	0	US	0	40.23917274	-89.91824452	Illinois	0	03/22/2020
1540	Massac	0	US	0	37.22078441	-88.71036614	Illinois	0	03/22/2020
1541	McDonough	0	US	0	40.45674722	-90.67775541	Illinois	0	03/22/2020
1542	Menard	0	US	0	40.02742725	-89.80246001	Illinois	0	03/22/2020
1543	Mercer	0	US	0	41.20596782	-90.74290052	Illinois	0	03/22/2020
1544	Monroe	0	US	0	38.27594376	-90.17761038	Illinois	0	03/22/2020
1545	Montgomery	0	US	0	39.23198845	-89.47809254	Illinois	0	03/22/2020
1546	Morgan	0	US	0	39.71654544	-90.20255104	Illinois	0	03/22/2020
1547	Moultrie	0	US	0	39.64187451	-88.62099969	Illinois	0	03/22/2020
1548	Ogle	0	US	0	42.04165196	-89.32184679	Illinois	0	03/22/2020
1549	Perry	0	US	0	38.08510853	-89.36856219	Illinois	0	03/22/2020
1550	Piatt	0	US	0	40.01360584	-88.59319339	Illinois	0	03/22/2020
1551	Pike	0	US	0	39.62265059	-90.8877017	Illinois	0	03/22/2020
1552	Pope	0	US	0	37.41391284	-88.56152109	Illinois	0	03/22/2020
1553	Pulaski	0	US	0	37.22631423	-89.13085001	Illinois	0	03/22/2020
1554	Putnam	0	US	0	41.2013541	-89.2869272	Illinois	0	03/22/2020
1555	Randolph	0	US	0	38.05095369	-89.82512254	Illinois	0	03/22/2020
1556	Richland	0	US	0	38.71240969	-88.08475366	Illinois	0	03/22/2020
1557	Saline	0	US	0	37.75332999	-88.54119706	Illinois	0	03/22/2020
1558	Schuyler	0	US	0	40.157179799999994	-90.61114163	Illinois	0	03/22/2020
1559	Scott	0	US	0	39.642916899999996	-90.47814431	Illinois	0	03/22/2020
1560	Shelby	0	US	0	39.39133527	-88.80611122	Illinois	0	03/22/2020
1561	Stark	0	US	0	41.09309773	-89.79745866	Illinois	0	03/22/2020
1562	Tazewell	0	US	0	40.50716185	-89.51404662	Illinois	0	03/22/2020
1563	Union	0	US	0	37.47119609	-89.25548938	Illinois	0	03/22/2020
1564	Vermilion	0	US	0	40.18417171	-87.73384359	Illinois	0	03/22/2020
1565	Wabash	0	US	0	38.44272901	-87.84922065	Illinois	0	03/22/2020
1566	Warren	0	US	0	40.84925021	-90.6147432	Illinois	0	03/22/2020
1567	Wayne	0	US	0	38.42955355	-88.42586459	Illinois	0	03/22/2020
1568	White	0	US	0	38.08706198	-88.17657461	Illinois	0	03/22/2020
10	Adams	1	US	0	39.98815591	-91.18786813	Illinois	0	03/23/2020
34	Alexander	0	US	0	37.18049267	-89.32910838	Illinois	0	03/23/2020
228	Bond	0	US	0	38.88829622	-89.43534887	Illinois	0	03/23/2020
232	Boone	0	US	0	42.32359279	-88.82345779	Illinois	0	03/23/2020
284	Brown	0	US	0	39.96209138	-90.75068024	Illinois	0	03/23/2020
312	Bureau	0	US	0	41.40385234	-89.5283051	Illinois	0	03/23/2020
351	Calhoun	0	US	0	39.16840183	-90.66330078	Illinois	0	03/23/2020
395	Carroll	0	US	0	42.06823429	-89.93395545	Illinois	0	03/23/2020
417	Cass	0	US	0	39.96991073	-90.24734436	Illinois	0	03/23/2020
445	Champaign	3	US	0	40.13919438	-88.20046615	Illinois	0	03/23/2020
505	Christian	1	US	0	39.54581621	-89.27780482	Illinois	0	03/23/2020
522	Clark	0	US	0	39.33425789	-87.78705622	Illinois	0	03/23/2020
542	Clay	0	US	0	38.75388572	-88.48914513	Illinois	0	03/23/2020
569	Clinton	3	US	0	38.60704876	-89.42385254	Illinois	0	03/23/2020
595	Coles	0	US	0	39.51949084	-88.22358557	Illinois	0	03/23/2020
628	Cook	922	US	9	41.84144849	-87.81658794	Illinois	0	03/23/2020
657	Crawford	0	US	0	39.0032229	-87.75954624	Illinois	0	03/23/2020
682	Cumberland	1	US	0	39.27432424	-88.2401158	Illinois	0	03/23/2020
737	De Witt	0	US	0	40.17514519	-88.90959682	Illinois	0	03/23/2020
740	DeKalb	1	US	0	41.89373302	-88.76958483	Illinois	0	03/23/2020
808	Douglas	0	US	0	39.76768052	-88.21854195	Illinois	0	03/23/2020
820	DuPage	95	US	0	41.85116968	-88.08642662	Illinois	0	03/23/2020
848	Edgar	0	US	0	39.6809186	-87.74759563	Illinois	0	03/23/2020
853	Edwards	0	US	0	38.41353228	-88.05720863	Illinois	0	03/23/2020
857	Effingham	0	US	0	39.05935711	-88.58969584	Illinois	0	03/23/2020
916	Fayette	0	US	0	39.00072038	-89.02452658	Illinois	0	03/23/2020
946	Ford	0	US	0	40.59706922	-88.22350769	Illinois	0	03/23/2020
961	Franklin	0	US	0	37.99189086	-88.92567818	Illinois	0	03/23/2020
996	Fulton	0	US	0	40.47289135	-90.20862357	Illinois	0	03/23/2020
1007	Gallatin	0	US	0	37.76430935	-88.22953869	Illinois	0	03/23/2020
1114	Greene	0	US	0	39.35907414	-90.388865	Illinois	0	03/23/2020
1137	Grundy	0	US	0	41.28569601	-88.41905692	Illinois	0	03/23/2020
1161	Hamilton	0	US	0	38.08163641	-88.53883373	Illinois	0	03/23/2020
1177	Hancock	0	US	0	40.40423981	-91.16313899	Illinois	0	03/23/2020
1194	Hardin	0	US	0	37.51810645	-88.26873022	Illinois	0	03/23/2020
1239	Henderson	0	US	0	40.81908672	-90.92491462	Illinois	0	03/23/2020
1250	Henry	0	US	0	41.3533994	-90.13296166	Illinois	0	03/23/2020
1353	Iroquois	0	US	0	40.74717633	-87.82466784	Illinois	0	03/23/2020
1369	Jackson	1	US	0	37.78595185	-89.38232563	Illinois	0	03/23/2020
1390	Jasper	0	US	0	39.01054275	-88.15437049	Illinois	0	03/23/2020
1406	Jefferson	0	US	0	38.29980057	-88.9240025	Illinois	0	03/23/2020
1432	Jersey	0	US	0	39.08869046	-90.35393073	Illinois	0	03/23/2020
1437	Jo Daviess	1	US	0	42.36542373	-90.21094405	Illinois	0	03/23/2020
1440	Johnson	0	US	0	37.45939802	-88.88165419	Illinois	0	03/23/2020
1470	Kane	18	US	0	41.93842729	-88.42861412	Illinois	0	03/23/2020
1472	Kankakee	3	US	0	41.13746989	-87.86205334	Illinois	0	03/23/2020
1483	Kendall	4	US	0	41.59081014	-88.42869583	Illinois	0	03/23/2020
1527	Knox	0	US	0	40.93148779	-90.21330340000002	Illinois	0	03/23/2020
1549	LaSalle	2	US	0	41.34426129999999	-88.88633881	Illinois	0	03/23/2020
1565	Lake	96	US	0	42.3224907	-88.00367925	Illinois	0	03/23/2020
1609	Lawrence	0	US	0	38.71987914	-87.72884035	Illinois	0	03/23/2020
1628	Lee	0	US	0	41.74583951	-89.29977132	Illinois	0	03/23/2020
1696	Livingston	1	US	0	40.89188292	-88.55784752	Illinois	0	03/23/2020
1705	Logan	0	US	0	40.12581572	-89.36638784	Illinois	0	03/23/2020
1749	Macon	0	US	0	39.86064913	-88.96342505	Illinois	0	03/23/2020
1753	Macoupin	0	US	0	39.26119767	-89.92424028	Illinois	0	03/23/2020
1760	Madison	2	US	0	38.83042506	-89.90422563	Illinois	0	03/23/2020
1796	Marion	0	US	0	38.64963204	-88.91899208	Illinois	0	03/23/2020
1814	Marshall	0	US	0	41.0327901	-89.34510444	Illinois	0	03/23/2020
1832	Mason	0	US	0	40.23917274	-89.91824452	Illinois	0	03/23/2020
1838	Massac	0	US	0	37.22078441	-88.71036614	Illinois	0	03/23/2020
1855	McDonough	0	US	0	40.45674722	-90.67775541	Illinois	0	03/23/2020
1859	McHenry	12	US	0	42.32451172	-88.45248227	Illinois	0	03/23/2020
1867	McLean	7	US	1	40.48996987	-88.84621113	Illinois	0	03/23/2020
1891	Menard	0	US	0	40.02742725	-89.80246001	Illinois	0	03/23/2020
1898	Mercer	0	US	0	41.20596782	-90.74290052	Illinois	0	03/23/2020
1961	Monroe	1	US	0	38.27594376	-90.17761038	Illinois	0	03/23/2020
1981	Montgomery	0	US	0	39.23198845	-89.47809254	Illinois	0	03/23/2020
2008	Morgan	0	US	0	39.71654544	-90.20255104	Illinois	0	03/23/2020
2026	Moultrie	0	US	0	39.64187451	-88.62099969	Illinois	0	03/23/2020
2120	Ogle	0	US	0	42.04165196	-89.32184679	Illinois	0	03/23/2020
2228	Peoria	3	US	0	40.78702156	-89.76078901	Illinois	0	03/23/2020
2235	Perry	0	US	0	38.08510853	-89.36856219	Illinois	0	03/23/2020
2256	Piatt	0	US	0	40.01360584	-88.59319339	Illinois	0	03/23/2020
2270	Pike	0	US	0	39.62265059	-90.8877017	Illinois	0	03/23/2020
2317	Pope	0	US	0	37.41391284	-88.56152109	Illinois	0	03/23/2020
2356	Pulaski	0	US	0	37.22631423	-89.13085001	Illinois	0	03/23/2020
2364	Putnam	0	US	0	41.2013541	-89.2869272	Illinois	0	03/23/2020
2388	Randolph	0	US	0	38.05095369	-89.82512254	Illinois	0	03/23/2020
